Date,Open,High,Low,Close,Volume
2021-05-04 16:30:00,1.20255,1.20356,1.20015,1.20177,17636
2021-05-04 20:30:00,1.20175,1.20235,1.20095,1.20121,6921
2021-05-05 00:30:00,1.20118,1.20208,1.20078,1.20197,2497
2021-05-05 04:30:00,1.20197,1.20268,1.2018,1.20224,3134
2021-05-05 08:30:00,1.20218,1.20225,1.1986,1.19968,10094
2021-05-05 12:30:00,1.19968,1.20197,1.19915,1.19972,9649
2021-05-05 16:30:00,1.19972,1.2012,1.19918,1.19938,11296
2021-05-05 20:30:00,1.19939,1.20058,1.19912,1.20036,4108
2021-05-06 00:30:00,1.20036,1.20099,1.20001,1.20003,2535
2021-05-06 04:30:00,1.20002,1.20118,1.19931,1.20023,6298
2021-05-06 08:30:00,1.20023,1.20445,1.20019,1.20396,8630
2021-05-06 12:30:00,1.20396,1.20606,1.20361,1.20571,10701
2021-05-06 16:30:00,1.20572,1.20716,1.20442,1.20499,12480
2021-05-06 20:30:00,1.20499,1.20653,1.20481,1.20646,4187
2021-05-07 00:30:00,1.20647,1.20698,1.20575,1.20636,2939
2021-05-07 04:30:00,1.20635,1.20694,1.2059,1.2064,5125
2021-05-07 08:30:00,1.2064,1.20906,1.2053,1.20875,9257
2021-05-07 12:30:00,1.20875,1.21462,1.20583,1.2129,15223
2021-05-07 16:30:00,1.2129,1.21652,1.21022,1.21513,19625
2021-05-07 20:30:00,1.2151,1.21713,1.21498,1.21628,6350
2021-05-10 00:30:00,1.21596,1.21769,1.21596,1.21616,4613
2021-05-10 04:30:00,1.21616,1.21631,1.21508,1.21517,5245
2021-05-10 08:30:00,1.21517,1.21754,1.21367,1.2171,11565
2021-05-10 12:30:00,1.21705,1.21743,1.21566,1.21711,10269
2021-05-10 16:30:00,1.2171,1.21783,1.21528,1.21591,13367
2021-05-10 20:30:00,1.21592,1.21595,1.21278,1.21282,6457
2021-05-11 00:30:00,1.2128,1.21428,1.2126,1.21279,3821
2021-05-11 04:30:00,1.21279,1.21493,1.21264,1.21417,6903
2021-05-11 08:30:00,1.21418,1.21642,1.2123,1.21624,11442
2021-05-11 12:30:00,1.21625,1.21713,1.21539,1.21682,11161
2021-05-11 16:30:00,1.21682,1.21817,1.21482,1.21638,17178
2021-05-11 20:30:00,1.21638,1.21647,1.2145,1.2147,6712
2021-05-12 00:30:00,1.21472,1.215,1.21372,1.21381,3204
2021-05-12 04:30:00,1.2138,1.21381,1.21152,1.21204,6587
2021-05-12 08:30:00,1.21204,1.21439,1.212,1.21342,10069
2021-05-12 12:30:00,1.21345,1.21468,1.20719,1.213,15215
2021-05-12 16:30:00,1.21301,1.21521,1.20656,1.20664,24421
2021-05-12 20:30:00,1.20663,1.20825,1.20656,1.20705,10038
2021-05-13 00:30:00,1.20724,1.20844,1.20678,1.2082,3836
2021-05-13 04:30:00,1.20819,1.20889,1.20717,1.20778,7088
